key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
CRMP1||SSRP1	SSRP1	CRMP1	-0.261944539130754	0.128489102001879	-0.447957743333623	0.0476221139079573	0.2410445028914	0.386799382004596	-0.249037048022998	0.149116649417251	-0.410526315789474	0.0733880804596246	0.15	0.59338267588306	0	0	0	0	0	0
DCLK1||SSRP1	SSRP1	DCLK1	0.148430401667034	0.394789852918528	0.227825702371288	0.334019863461937	0.0401004831215182	0.887166448341571	0.151971426943168	0.383480739080013	0.300751879699248	0.197072158027348	-0.0678571428571429	0.812442880003941	0	0	0	0	0	0
DDX3X||SSRP1	SSRP1	DDX3X	0.435199660742892	0.00897919531928295	0.555746841756629	0.010953254796893	0.168175737785746	0.549087472746749	0.484381566045665	0.00319227993865849	0.592481203007519	0.00688833262686626	0.307142857142857	0.264941704786623	0	0	0	0	0	0
DKC1||SSRP1	SSRP1	DKC1	0.648650412931881	2.50595301983011e-05	0.740190133577645	0.00019041675123436	0.606718847158499	0.016476917849223	0.713215212898261	1.52213487945065e-06	0.760902255639098	0.000148858117182308	0.642857142857143	0.0116708486083788	0	0	0	0	0	0
DNAJC14||SSRP1	SSRP1	DNAJC14	0.49159464315858	0.00270758414516131	0.560318978508918	0.0101815591074426	0.3533290083799	0.196400061157784	0.40983262233706	0.0144841669866412	0.487218045112782	0.0308957411770012	0.246428571428571	0.37482475819644	0	0	0	0	0	0
DTNA||SSRP1	SSRP1	DTNA	0.353617978706228	0.0371674301224069	0.386473078536803	0.0923353155597103	0.287599062522306	0.298617292755039	0.321030885302988	0.0600556976293332	0.428571428571429	0.0607405606217745	0.0785714285714286	0.782680528604611	0	0	0	0	0	0
EFNA5||SSRP1	SSRP1	EFNA5	0.227389631519301	0.188951922564642	0.273564521991308	0.243180767244841	0.15291098725586	0.586399560988579	0.14959030781134	0.391064414472974	0.181954887218045	0.440913256613503	0.171428571428571	0.540611255267816	0	0	0	0	0	0
EIF3CL||SSRP1	SSRP1	EIF3CL	0.184347303801866	0.28908796576188	0.363257253133675	0.115425956722793	-0.116669500985939	0.678817377792747	0.143567477066127	0.410630053127686	0.264661654135338	0.258367024521879	0	1	0	0	0	0	0	0
ENO2||SSRP1	SSRP1	ENO2	0.0168321714939066	0.92354389723459	0.0474321781831851	0.842594626195837	-0.102236587484792	0.716932414707359	-0.00196092163797637	0.991080119514175	0.0345864661654135	0.886238252812438	0	1	0	0	0	0	0	0
FAM155A||SSRP1	SSRP1	FAM155A	0.0515944403439485	0.768492378691196	0.0560446208976897	0.814453574837451	0.0836250743658141	0.767001267951235	-0.241193361471093	0.162773712734703	-0.201503759398496	0.39256024389809	-0.332142857142857	0.22635313788882	0	0	0	0	0	0
GEMIN4||SSRP1	SSRP1	GEMIN4	0.467136346867212	0.00466682287564992	0.598075132523941	0.00534643520499515	0.0703808632417799	0.803171857091072	0.447370265121179	0.00704761428186643	0.548872180451128	0.0135073344323321	-0.0678571428571429	0.812442880003941	0	0	0	0	0	0
HNRNPF||SSRP1	SSRP1	HNRNPF	0.535708306126427	0.000911511546421536	0.605483993235394	0.00466835292012368	0.403744531740804	0.135584327853008	0.548217663645678	0.000651123772367313	0.618045112781955	0.00445435380388279	0.232142857142857	0.403947395523703	0	0	0	0	0	0
HTATSF1||SSRP1	SSRP1	HTATSF1	0.500357973953492	0.00220595511506194	0.615325144159486	0.00387892771131986	0.492509576635862	0.0621635576965167	0.541774635406613	0.000775569056739668	0.606015037593985	0.00549153449899217	0.535714285714286	0.0422033353703413	0	0	0	0	0	0
ILF3||SSRP1	SSRP1	ILF3	0.431329491941675	0.00968089384662986	0.511856811215544	0.0210501163792797	0.235749422092976	0.397630542312814	0.438125920256434	0.0084778167728325	0.643609022556391	0.00277821207323508	0.4	0.14076229821268	0	0	0	0	0	0
KIAA1147||SSRP1	SSRP1	KIAA1147	0.464159051399026	0.00497341552550583	0.563633636078834	0.0096502002112922	0.289427905952825	0.295417288752791	0.445409343483203	0.00733236878400463	0.557894736842105	0.0118283176047055	0.275	0.320277413570048	0	0	0	0	0	0
KLHL11||SSRP1	SSRP1	KLHL11	0.360822701933838	0.033216708464496	0.492409619984785	0.0274110588619635	0.0869732581076545	0.757924478172098	0.349324183222361	0.0396978629741965	0.466165413533835	0.0398311276572895	0	1	0	0	0	0	0	0
LMLN||SSRP1	SSRP1	LMLN	0.265880309304285	0.122641626867112	0.332784623457067	0.151665581770187	0.0239417503870989	0.932505603225643	0.195545594621095	0.260267354831726	0.285714285714286	0.221267328582513	-0.126899067651481	0.652227574993258	0	0	0	0	0	0
LSM14A||SSRP1	SSRP1	LSM14A	0.505920735695781	0.00193146440026934	0.561412041432942	0.0100037722310399	0.415140247330647	0.123861355686896	0.522025353195565	0.00129791248332118	0.584962406015038	0.00778272375632992	0.478571428571428	0.0734661552557603	0	0	0	0	0	0
MFAP1||SSRP1	SSRP1	MFAP1	0.468739454200385	0.00450860035404873	0.432077609743237	0.0571052622815844	0.628684810283179	0.0120593981618949	0.421037888839783	0.0117773435857331	0.440601503759398	0.0532927741703515	0.442857142857143	0.100186233861727	0	0	0	0	0	0
MGAT5||SSRP1	SSRP1	MGAT5	0.536101340630556	0.000902105752328518	0.603952305106126	0.00480237321430404	0.454989294479568	0.0883636196660401	0.556481547691436	0.000517578073098301	0.646616541353383	0.00262114888134019	0.403571428571428	0.137001197178762	0	0	0	0	0	0
MRFAP1||SSRP1	SSRP1	MRFAP1	0.372484156067713	0.0275528027241216	0.41406516849571	0.0695259290435641	0.500444438418727	0.0574415004045441	0.330158285474156	0.0527438957628863	0.348872180451128	0.132006680191754	0.407142857142857	0.133311123472415	0	0	0	0	0	0
NBR1||SSRP1	SSRP1	NBR1	0.357431094501984	0.0350315311778089	0.446647085168634	0.0483556362784869	0.300444080239646	0.276571349535391	0.301722930382406	0.0781534201938854	0.398496240601504	0.0828741428456942	0.160857973079342	0.566845610566277	0	0	0	0	0	0
NNAT||SSRP1	SSRP1	NNAT	0.0894100299350028	0.60951103535207	0.231305686589614	0.326485912392425	-0.0874839335356817	0.756542602661946	0.126059248155624	0.470553847236424	0.390977443609023	0.0892564897315255	-0.0357142857142857	0.903077033938601	0	0	0	0	0	0
OTUD3||SSRP1	SSRP1	OTUD3	0.33619974082764	0.0483075626588049	0.324739786393762	0.162422027063437	0.432933984103152	0.106978459738825	0.308888422695083	0.0709992541837743	0.347368421052632	0.133767278324445	0.466488121930093	0.0796275900893633	0	0	0	0	0	0
OTUD7B||SSRP1	SSRP1	OTUD7B	0.259952890135835	0.131525711158456	0.279691244736627	0.232361785955386	0.169939210501611	0.54484446286366	0.245115204747046	0.15583694399493	0.263157894736842	0.261162687845434	0.0428571428571429	0.88279576093661	0	0	0	0	0	0
PKP4||SSRP1	SSRP1	PKP4	0.36026161546752	0.0335115296368167	0.467367949287393	0.0377283211934969	-0.0832836144792988	0.76792855399087	0.322011346121976	0.0592338317669188	0.496240601503759	0.0275933003699909	0.1	0.724060433819824	0	0	0	0	0	0
PLCXD3||SSRP1	SSRP1	PLCXD3	0.0641580515185117	0.714247913329449	0.0842739896585087	0.723903507190868	-0.0152752673430056	0.956910529585719	0.0633141896624177	0.717851849960922	-0.0135338345864662	0.956905272860718	-0.0214285714285714	0.943802108646298	0	0	0	0	0	0
POLDIP3||SSRP1	SSRP1	POLDIP3	0.39641563484933	0.0183953828810227	0.522740451884591	0.0180404999493875	0.30835065681939	0.263500714506658	0.383500246055664	0.0229565972812452	0.509774436090226	0.0231750954835113	0.171428571428571	0.540611255267816	0	0	0	0	0	0
PPME1||SSRP1	SSRP1	PPME1	0.436391972734822	0.00877194160562715	0.495973071362993	0.0261446460454573	0.407185518016162	0.131968238162933	0.272988305172567	0.112586889537208	0.278195488721804	0.234081771379788	0.446428571428571	0.0972373790141671	0	0	0	0	0	0
PTTG1IP||SSRP1	SSRP1	PTTG1IP	0.340186805265275	0.0455472160127415	0.562921915269274	0.0097623478053606	-0.0690711004461921	0.806770338958587	0.239389270205911	0.166038198181489	0.548872180451128	0.0135073344323321	-0.175	0.532030437235538	0	0	0	0	0	0
RALBP1||SSRP1	SSRP1	RALBP1	0.448394279312984	0.00690271219822951	0.548087775619138	0.0123517554009964	0.0372670290542537	0.895097040408317	0.339939772526331	0.045714475135156	0.466165413533835	0.0398311276572895	0.178571428571429	0.523513367920213	0	0	0	0	0	0
RANGAP1||SSRP1	SSRP1	RANGAP1	0.245088773192427	0.155882966987723	0.458670294252711	0.0419423638344005	-0.104426712816889	0.71110608924983	0.306604104680733	0.0732220363763219	0.458646616541353	0.0434754539733695	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
RASL10B||SSRP1	SSRP1	RASL10B	0.276586765704388	0.107739225878632	0.283515038194928	0.225770247160063	0.437613622936551	0.102819007131993	0.208558022781915	0.229242760638049	0.18796992481203	0.425705285372474	0.371428571428571	0.173470860222355	0	0	0	0	0	0
RAVER2||SSRP1	SSRP1	RAVER2	0.318152056041981	0.0625210476898318	0.476398604189316	0.0337087054088779	-0.0904863450366622	0.748432106627387	0.302822327236065	0.0770208313627933	0.464661654135338	0.0405399933070938	0.075	0.792571061577752	0	0	0	0	0	0
REEP2||SSRP1	SSRP1	REEP2	-0.180892251328581	0.298378392220821	-0.320953207127245	0.167662496042129	-0.00398037523334285	0.988767420514026	-0.104629175969168	0.549733265934451	-0.275187969924812	0.239342627476673	0	1	0	0	0	0	0	0
RNF24||SSRP1	SSRP1	RNF24	0.362176417085901	0.0325141076705783	0.444633238586315	0.0494995499548659	0.262897567716115	0.343810048611993	0.321170951134272	0.0599377393307215	0.475187969924812	0.0357808003054379	0.346428571428571	0.206038316329047	0	0	0	0	0	0
SLC38A1||SSRP1	SSRP1	SLC38A1	0.200138857932846	0.249014779254858	0.137933686722938	0.56196685648709	0.439822121538771	0.10089578568729	0.250857903829691	0.146069258548084	0.180451127819549	0.444760336205121	0.410714285714286	0.129691512990006	0	0	0	0	0	0
SLC7A1||SSRP1	SSRP1	SLC7A1	0.487575109361336	0.00296910503450642	0.643857958616634	0.00218787203305867	0.0526717022547038	0.852109869896239	0.393865117570681	0.0192305595702057	0.518796992481203	0.0205598982278024	-0.0571428571428571	0.842456020796488	0	0	0	0	0	0
SMURF2||SSRP1	SSRP1	SMURF2	0.573719885591208	0.000314383461185808	0.804577800689128	1.89527332660989e-05	0.168388439827089	0.54857494131947	0.588696688886762	0.000199239046474771	0.786466165413534	5.52893815936986e-05	0.171428571428571	0.540611255267816	0	0	0	0	0.429281458137029	0
SYN1||SSRP1	SSRP1	SYN1	0.337903632345733	0.0471119616192406	0.371382331479981	0.106917789164585	0.194158168858425	0.488072283972219	0.0944043702854336	0.589591814555324	0.144360902255639	0.542266558592652	-0.0607142857142857	0.832426178918744	0	0	0	0	0	0
SYNGR4||SSRP1	SSRP1	SYNGR4	0.250908896373898	0.145984576572094	0.253564194670058	0.280716731061749	0.39007880007099	0.150607284572933	0.161635969301766	0.353592944456162	0.219548872180451	0.350735333856839	-0.0535714285714286	0.852509376815679	0	0	0	0	0	0
SYT13||SSRP1	SSRP1	SYT13	0.172820519582962	0.32081501610424	0.200712509635312	0.396159054204986	0.168066990222474	0.549349593429843	0.115414244978038	0.50911639156561	0.184962406015038	0.433273061785395	0.0214285714285714	0.943802108646298	0	0	0	0	0	0
TAF15||SSRP1	SSRP1	TAF15	0.4783079341477	0.00365717585777028	0.629875197942229	0.00291664178811142	0.376896220345362	0.166118115057795	0.531829961385447	0.00100907206506053	0.640601503759399	0.0029429558710545	0.482142857142857	0.0711190615395596	0	0	0	0	0	0
TBC1D5||SSRP1	SSRP1	TBC1D5	0.402793527535433	0.0164384796812541	0.488145703191037	0.0289893491900571	0.28347001389716	0.305916484808287	0.461581565886756	0.00525270443311651	0.571428571428571	0.00963260013001905	0.185714285714286	0.506673970534301	0	0	0	0	0	0
TIAM1||SSRP1	SSRP1	TIAM1	0.256919616032084	0.136251894364022	0.319793057886112	0.169291039688193	-0.110606973902573	0.694745645980173	0.264304223632957	0.124958977856758	0.371428571428571	0.107575159520603	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
TMEM145||SSRP1	SSRP1	TMEM145	0.214221506347324	0.216558487711763	0.18400205863751	0.437416509036505	0.271328446799082	0.327974822962685	0.0972056869111141	0.578546077271879	0.120300751879699	0.612361880184334	-0.0392857142857143	0.892928362903675	0	0	0	0	0	0
TMEM57||SSRP1	SSRP1	TMEM57	0.347243897608904	0.040972994008567	0.358839443468975	0.120250920712094	0.454922487797938	0.0884162742428162	0.335457665925243	0.0488358067513759	0.281203007518797	0.228898214316533	0.385714285714286	0.156527747104255	0	0	0	0	0	0
TOB2||SSRP1	SSRP1	TOB2	0.385413555066619	0.0222270728923537	0.496654689985121	0.0259077536487043	0.172645683554049	0.538360549058197	0.414034597275581	0.0134135121241527	0.455639097744361	0.0450044888169399	0.128571428571429	0.648201799187281	0	0	0	0	0	0
TRIM14||SSRP1	SSRP1	TRIM14	0.158097914367812	0.364367318797562	0.293615274867386	0.208950480732978	-0.18331377364124	0.513140254063441	0.154492611906281	0.375545347200471	0.276691729323308	0.236702524149918	-0.264285714285714	0.340147418837509	0	0	0	0	0	0
TRIM25||SSRP1	SSRP1	TRIM25	0.493293160492547	0.00260325224260652	0.533058973265222	0.0155147736467073	0.361838548074767	0.185084223403009	0.527104636503712	0.00114030214437747	0.541353383458647	0.0150505049458772	0.260714285714286	0.346927566350098	0	0	0	0	0	0
TSPYL4||SSRP1	SSRP1	TSPYL4	0.209758654610705	0.226512559548968	0.257191525791885	0.273656516074702	0.0360951252445833	0.898379835233534	0.142026752922003	0.415722770140338	0.206015037593985	0.381847637276108	-0.160714285714286	0.566727051299716	0	0	0	0	0	0
UBE2G2||SSRP1	SSRP1	UBE2G2	0.274889961151916	0.110005052508646	0.36698932605378	0.111459586945743	0.191711311350159	0.49367715133473	0.304104216276789	0.07571639306656	0.350507734452686	0.129739862476654	0.346428571428571	0.206038316329047	0	0	0	0	0	0
UBE2H||SSRP1	SSRP1	UBE2H	0.463262438769846	0.00506908178464083	0.583825378481733	0.00687894996540674	0.326506907322774	0.234930859763026	0.446280991735537	0.00720460077467054	0.546069989726717	0.0127432368812832	0.403571428571428	0.137001197178762	0	0	0	0	0	0
UBFD1||SSRP1	SSRP1	UBFD1	0.359936693551277	0.033683232328484	0.41491325177008	0.0688992244930247	0.444285028061279	0.0970864595640334	0.298620352297544	0.0814194546401869	0.389473684210526	0.090576107266402	0.246428571428571	0.37482475819644	0	0	0	0	0	0
UNC13A||SSRP1	SSRP1	UNC13A	0.214760387059343	0.215377201815402	0.360081672741944	0.118879881860708	-0.510640068679598	0.0517652441436682	-0.0979060160675343	0.5757992120237	-0.0105263157894737	0.967038952465915	-0.439285714285714	0.103199215938552	0	0	0	0	0	0
USP11||SSRP1	SSRP1	USP11	-0.0903287895295516	0.605825329646909	-0.0927602031926554	0.697301582799617	-0.103456043682133	0.713686521974702	-0.0707381986272587	0.686359203344478	-0.0676691729323308	0.777083013809517	-0.196428571428571	0.481914203143901	0	0	0	0	0	0
WASF1||SSRP1	SSRP1	WASF1	0.509212802247366	0.00178351240154388	0.596564971439573	0.00549413957269772	0.497925804982448	0.0589109851393736	0.599481757895632	0.000141450396775053	0.628571428571429	0.00368473847615966	0.553571428571428	0.034909389272554	0	0	0	0	0	0
ZNF704||SSRP1	SSRP1	ZNF704	0.386528792232256	0.0218107849367176	0.630576360717182	0.00287582456773255	0.171417690000549	0.541298238253019	0.417705561002942	0.0125334910246309	0.53854836452387	0.0142917701192336	0.303571428571428	0.270772062682237	0	0	0	0	0	0
B4GALT5||SSRP1	SSRP1	B4GALT5	0.480755869171802	0.00346318703653577	0.494269236101792	0.0267442818758354	0.729150997066233	0.00203986377147817	0.538272989624512	0.000851664563835223	0.554887218045113	0.0123678803211964	0.796428571428571	0.000607856982320984	0	0	0	0	0	0
BACE1||SSRP1	SSRP1	BACE1	0.3236396555906	0.0578885997463663	0.340844138333724	0.141396706030402	0.268507468216293	0.333226254503849	0.318484276189238	0.06223253568752	0.278195488721804	0.234081771379788	0.267857142857143	0.333445516507359	0	0	0	0	0	0
BCL2L2||SSRP1	SSRP1	BCL2L2	0.201376862751891	0.246038291897973	0.308236077158732	0.186107527948708	-0.215078337388418	0.441415376920785	0.0735345614241137	0.67462707004542	0.209022556390977	0.374800356183802	-0.442857142857143	0.100186233861727	0	0	0	0	0	0
BCL7A||SSRP1	SSRP1	BCL7A	0.412865637299424	0.0137044404226178	0.460880588245712	0.0408385761863893	0.383157552447206	0.158624837948907	0.397366763352782	0.0180917826372487	0.413533834586466	0.0711514913772435	0.317857142857143	0.247927883409865	0	0	0	0	0	0
CELF4||SSRP1	SSRP1	CELF4	0.0010161197026952	0.995377786726372	-0.112949598292543	0.635411942085886	0.248589072861701	0.371644060510286	0.0414594860600717	0.813066942588816	0.0526315789473684	0.826316171347667	-0.00357142857142857	0.994887248557189	0	0	0	0	0	0
CHAMP1||SSRP1	SSRP1	CHAMP1	0.431555906344509	0.00963859691084618	0.472981889273724	0.0351881539474373	0.516285342301045	0.0488054911554171	0.455806135313069	0.00592794952813551	0.500188075989348	0.0247067623165016	0.296428571428571	0.282671577144922	0	0	0	0	0	0
CHN2||SSRP1	SSRP1	CHN2	0.345984824856856	0.0417606925657087	0.486748175083981	0.0295218902434719	-0.337055682389747	0.219255900667339	0.263463828645253	0.126207856147297	0.449624060150376	0.0481889172717296	-0.182142857142857	0.515060927061739	0	0	0	0	0	0
CLSTN2||SSRP1	SSRP1	CLSTN2	-0.0109535251763245	0.950204261740861	0.00179868765430528	0.993995186207224	-0.244835529527251	0.379143131244674	0.0284333637506573	0.871197528065519	0.0330827067669173	0.891264115380699	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
CNIH2||SSRP1	SSRP1	CNIH2	0.36499803242467	0.031088628359836	0.303042905124315	0.194018873999163	0.572245070400521	0.0258022077036888	0.267385671921206	0.120458299928126	0.246616541353383	0.29320510829192	0.475	0.0758700814278675	0	0	0	0	0	0
CTDSP2||SSRP1	SSRP1	CTDSP2	0.392777903961627	0.019596053132698	0.52955479333794	0.0163384616455957	-0.112464344112006	0.689852764818105	0.357307935605551	0.0350989209790754	0.526315789473684	0.0185673653260417	-0.00357142857142857	0.994887248557189	0	0	0	0	0	0
DDX24||SSRP1	SSRP1	DDX24	0.405132921944318	0.015765852874001	0.572756979801091	0.00830308871967288	-0.0559356822032821	0.84304713395026	0.281952518374745	0.100805692334489	0.419548872180451	0.066834981818297	-0.203571428571429	0.465749711122254	0	0	0	0	0	0
DGCR2||SSRP1	SSRP1	DGCR2	0.348561136986049	0.040161797505679	0.478077038750084	0.0329999573613052	0.126032570178071	0.654465388236665	0.30926535547513	0.0706376011732223	0.372932330827068	0.106074593932156	0.107142857142857	0.704828419246109	0	0	0	0	0	0
DUSP16||SSRP1	SSRP1	DUSP16	0.359889744206504	0.0337081015847193	0.327831249313002	0.158228138061335	0.496892630432565	0.0595216388075586	0.335037468431391	0.0491369672500805	0.296240601503759	0.204131513337485	0.417857142857143	0.122661356107404	0	0	0	0	0	0
DYNLL2||SSRP1	SSRP1	DYNLL2	0.410223716347546	0.014381577088813	0.484338247966649	0.0304582274458569	0.306788410886677	0.266053079365211	0.354226487317302	0.0368196602930735	0.461654135338346	0.0419875378832292	0.232142857142857	0.403947395523703	0	0	0	0	0	0
EGFL6||SSRP1	SSRP1	EGFL6	0.323861063095453	0.05770756852546	0.29698606647864	0.203527023163261	0.50369056705907	0.0555872469540674	0.501750945510576	0.00213420360270021	0.386466165413534	0.0932592125446025	0.503571428571428	0.0581868103840016	0	0	0	0	0	0
FAM161B||SSRP1	SSRP1	FAM161B	-0.0104562295388556	0.952462399807869	0.013801140515182	0.953948693174934	-0.168284893414979	0.548824423045507	-0.0902023953469128	0.606331809150236	-0.0451127819548872	0.851187947442794	-0.296428571428571	0.282671577144922	0	0	0	0	-0.634425546582015	0
FNDC5||SSRP1	SSRP1	FNDC5	-0.0328134735290904	0.851560934112635	-0.127896401938124	0.591021364590969	0.138546499177143	0.622420190587383	-0.0229707963305803	0.895792112336874	-0.102255639097744	0.667261987347762	0.117857142857143	0.67630520176269	0	0	0	0	0	0
FUT8||SSRP1	SSRP1	FUT8	0.250603448726093	0.14649236126568	0.226344310091633	0.337257801312602	0.408022073902232	0.131099131616216	0.252398627973815	0.143526406327834	0.133834586466165	0.572468103237454	0.382142857142857	0.160651929964041	0	0	0	0	0	0
GGT7||SSRP1	SSRP1	GGT7	0.000125145204165986	0.99943072567015	0.105196416825182	0.658931592532827	-0.242970766551648	0.382898852939356	-0.0411793543975037	0.814307928916355	0.0796992481203007	0.7382838810866	-0.0428571428571429	0.88279576093661	0	0	0	0	0	0
GNG4||SSRP1	SSRP1	GNG4	0.0888792455286879	0.611644657945588	0.251705467356699	0.284377917693524	-0.383106089997213	0.158685492896574	-0.0451011976734564	0.796975883948794	0.23609022556391	0.31482815183331	-0.471428571428571	0.0783316001853766	0	0	0	0	0	0
GPR173||SSRP1	SSRP1	GPR173	-0.0914240231414341	0.601444159934271	-0.136880858404082	0.564984578294028	0.0187956423243752	0.946991680777888	-0.132642342225973	0.447500072646343	-0.111278195488722	0.639580201009164	0.0535714285714286	0.852509376815679	0	0	0	0	0	0
H1F0||SSRP1	SSRP1	H1F0	0.378818333447968	0.0248257218528111	0.406077094325998	0.0756403541870325	0.457326872538545	0.0865351712456959	0.37442218798151	0.0266934489485126	0.404663435913187	0.0767628695618585	0.396428571428571	0.144594976338457	0	0	0	0	0	0
HMGB3||SSRP1	SSRP1	HMGB3	0.664859885545213	1.32165111810102e-05	0.707709844062283	0.000481783884284506	0.62892052783632	0.0120176090292204	0.718537714487054	1.16823639522213e-06	0.747368421052632	0.000231130847673579	0.535714285714286	0.0422033353703413	0	0	0	0	0	2.42720978324676
HNRNPA1||SSRP1	SSRP1	HNRNPA1	0.673740806578574	9.15510547794497e-06	0.710402938610128	0.000448181011787511	0.620325530421559	0.0136158410268692	0.698088103119586	3.13048401161571e-06	0.732330827067669	0.000360143414495582	0.625	0.0148597362339404	0	0	0	0	0	1.32977038652621
HSPA1B||SSRP1	SSRP1	HSPA1B	0.285091971050826	0.0969092763558923	0.431029456372925	0.0577781623181871	0.239798481197136	0.389333776892098	0.30128160309194	0.0786116911678416	0.496240601503759	0.0275933003699909	0.264285714285714	0.340147418837509	0	0	0	0	0	0
LUC7L2||SSRP1	SSRP1	LUC7L2	0.460782637895066	0.00534197056337093	0.508235795275822	0.0221354431801539	0.361120505947091	0.186022305281072	0.514041600812376	0.00158446728963908	0.609022556390977	0.00521528370468547	0.460714285714286	0.0860692259422672	0	0	0	0	0	0
MED14||SSRP1	SSRP1	MED14	0.191332840760352	0.270878313594484	0.0722901018170477	0.761988196627073	0.53293417372655	0.0408018964197628	0.166409861325116	0.33936330457997	0.0195488721804511	0.936659068341562	0.396428571428571	0.144594976338457	0	0	0	0	0	0
MPP2||SSRP1	SSRP1	MPP2	0.170044623835321	0.328767629912598	0.160124772182462	0.500080858205561	0.164076108042363	0.5590063553199	0.0970656210798301	0.579096154305755	0.242105263157895	0.302354844404821	-0.0357142857142857	0.903077033938601	0	0	0	0	0	0
MTMR1||SSRP1	SSRP1	MTMR1	0.502017373468177	0.00212071481477875	0.536685130077628	0.0146978610078141	0.498547645517769	0.058545656657169	0.51418166664366	0.00157899709317083	0.502255639097744	0.025553189143731	0.567857142857143	0.0298044733892531	0	0	0	0	0	0
NAGLU||SSRP1	SSRP1	NAGLU	-0.59674953652369	0.000154452579648475	-0.632367047116005	0.00277373462843208	-0.679346050345372	0.00534352647509252	-0.605784720303413	0.000115123861053422	-0.642105263157895	0.0028596056991869	-0.760714285714286	0.00151043975049059	0	0	0	0	0	0
NARS||SSRP1	SSRP1	NARS	0.459788719096999	0.00545484367991685	0.485778875419125	0.0298957395308012	0.505802779492692	0.0544044572577591	0.421907830228323	0.0115864172055156	0.386466165413534	0.0932592125446025	0.432142857142857	0.109420287649256	0	0	0	0	0	0
NPLOC4||SSRP1	SSRP1	NPLOC4	0.115822514263165	0.507608874306044	0.249523679065693	0.28871292546073	-0.19010296910293	0.497377696332163	0.026752573775249	0.878753531500311	0.23609022556391	0.31482815183331	-0.2	0.473797257909757	0	0	0	0	0	0
NPTX2||SSRP1	SSRP1	NPTX2	-0.0118522830418275	0.946124128547778	0.070711132003783	0.767047760129626	-0.132337884201754	0.638244733952716	-0.0323574730354391	0.853601361592218	0.153441154138086	0.518365254732361	-0.2	0.473797257909757	0	0	0	0	0	0
NRXN3||SSRP1	SSRP1	NRXN3	0.270004014487199	0.116730057350773	0.321684835556855	0.166641027181228	0.384569654707365	0.156966510308215	0.37327544037193	0.0271992267747874	0.440601503759398	0.0532927741703515	0.328571428571429	0.231628237981214	0	0	0	0	0	0
NUB1||SSRP1	SSRP1	NUB1	0.396770412966568	0.0182816443422138	0.515563474635754	0.0199833830444112	0.147752114993024	0.599238154863448	0.343721549971	0.0432073430735494	0.467669172932331	0.0391320760811393	0.135714285714286	0.629715517337068	0	0	0	0	0	0
ORMDL3||SSRP1	SSRP1	ORMDL3	-0.0412466908270673	0.814009587096515	-0.10568739087872	0.657432729973799	0.148733180667683	0.596788027683471	-0.0522445550689417	0.765656243873805	-0.120300751879699	0.612361880184334	0.182142857142857	0.515060927061738	0	0	0	0	0	0
PAFAH1B1||SSRP1	SSRP1	PAFAH1B1	0.369913213146797	0.0287277810233459	0.462595699267597	0.039997668587265	0.161280490472815	0.565813738207283	0.390110659756268	0.0205172783688221	0.521804511278195	0.0197431479456829	0.248436202866985	0.371947883603702	0	0	0	0	0	0
PELI2||SSRP1	SSRP1	PELI2	0.243115291958778	0.159347060580665	0.162272240856192	0.494273229739938	0.537883792525211	0.0386227841305547	0.319630226990148	0.0612454017757291	0.196992481203007	0.403441701352814	0.546428571428571	0.0377005547982203	0	0	0	0	0	0
PHF10||SSRP1	SSRP1	PHF10	0.0508718852528792	0.771648005445258	0.0625586368112502	0.793311632198525	0.0526799625349935	0.852086912328989	0.113033125846209	0.517952916901513	0.0947368421052632	0.690661532977954	0.182142857142857	0.515060927061738	0	0	0	0	0	0
PI15||SSRP1	SSRP1	PI15	0.133626767314185	0.444106133528579	0.216177889710832	0.359972655815288	0.111908578443454	0.691315636664674	0.114013586665197	0.514305208871942	0.240601503759398	0.305443868327607	0.025	0.933604324829569	0	0	0	0	0	0
PLCH2||SSRP1	SSRP1	PLCH2	-0.179371516314633	0.302527133238084	-0.222368660258316	0.34603821207699	-0.0967242685000455	0.731660303856353	-0.260382380357005	0.130866436527213	-0.324812030075188	0.162246024550092	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
RAB15||SSRP1	SSRP1	RAB15	0.282027351241975	0.100711452480273	0.368818202605827	0.109552180467069	0.144089106391032	0.60842135589426	0.114293718327765	0.513265351805496	0.18796992481203	0.425705285372474	0.0285714285714286	0.923416534180933	0	0	0	0	0	0
RBFOX2||SSRP1	SSRP1	RBFOX2	0.309260454404218	0.0706422943064031	0.451888572607364	0.045473329588672	0.12431703027797	0.658903982648846	0.37397576952835	0.026889415218435	0.485714285714286	0.0314755345623085	0.146428571428571	0.602383150075332	0	0	0	0	0	0
RIMS4||SSRP1	SSRP1	RIMS4	0.102149782808832	0.559281142646294	0.0899859386951017	0.70596250464236	0.110801128449117	0.694233656141343	0.0993066743803745	0.570323178131184	0.177443609022556	0.45250809613794	0.0321428571428571	0.913240263248664	0	0	0	0	0	0
